DateTime,Actual_PT08.S1(CO),Predicted_PT08.S1(CO),Actual_PT08.S2(NMHC),Predicted_PT08.S2(NMHC),Actual_PT08.S3(NOx),Predicted_PT08.S3(NOx),Actual_PT08.S4(NO2),Predicted_PT08.S4(NO2),Actual_PT08.S5(O3),Predicted_PT08.S5(O3)
2004-11-01 07:00:00,1028.0,1065.6382320301782,890.0,956.8903678666198,733.0,699.9878083912786,1525.0,1540.3622061698634,1323.0,1338.7605455276139
2004-11-01 08:00:00,1067.0,1038.0773233216014,928.0,896.7654735167238,711.0,745.4189584225597,1564.0,1514.936317646414,1309.0,1277.1674663069966
2004-11-01 09:00:00,1111.0,1070.6493063408284,970.0,928.4980566458356,667.0,726.9099713727785,1594.0,1549.1297539365703,1441.0,1265.1910342363212
2004-11-01 10:00:00,1189.0,1107.3971846189306,1065.0,963.570911683275,609.0,689.891997273216,1683.0,1575.4323972366903,1830.0,1378.1116794741195
2004-11-01 11:00:00,1293.0,1172.5411506573846,1114.0,1042.9023695060546,584.0,641.0955768692473,1702.0,1653.46357236038,1704.0,1710.8853991521764
2004-11-01 12:00:00,1285.0,1259.39977204199,1065.0,1083.820700383067,597.0,620.0626370399505,1686.0,1670.1219131171229,1576.0,1603.0975105160962
2004-11-01 13:00:00,1236.0,1252.7183396277896,1011.0,1042.9023695060546,631.0,630.9997657511849,1706.0,1656.0938366903922,1305.0,1493.5987030127767
2004-11-01 14:00:00,1082.0,1211.7945660908122,834.0,997.8086987436325,747.0,659.6045639190286,1562.0,1673.6289322238056,991.0,1261.7691965018423
2004-11-01 15:00:00,1188.0,1083.1769921174541,954.0,850.0016668001379,664.0,757.1974047269659,1636.0,1547.3762443832288,1148.0,993.1549343452616
2004-11-01 16:00:00,1348.0,1171.7059716056096,1157.0,950.2098240499647,564.0,687.3680444937004,1810.0,1612.2560978568586,1307.0,1127.462065423552
2004-11-01 17:00:00,1394.0,1305.334619889618,1193.0,1119.7286233975885,547.0,603.2362851765131,1811.0,1764.8114289975556,1386.0,1263.4801153690817
2004-11-01 18:00:00,1472.0,1343.7528562712703,1290.0,1149.7910705725367,510.0,588.9338860925911,1942.0,1765.6881837742262,1420.0,1331.0614106250368
2004-11-01 19:00:00,1291.0,1408.8968223097243,1174.0,1230.79266434948,567.0,557.8051351452318,1746.0,1880.5430595180842,1341.0,1360.1470313681061
2004-11-01 20:00:00,1264.0,1257.72941393844,1133.0,1133.9247790079808,593.0,605.7602379560286,1750.0,1708.6991232906325,1258.0,1292.565736112151
2004-11-01 21:00:00,1264.0,1235.1795795405137,1138.0,1099.686991947623,579.0,627.6344953784974,1733.0,1712.2061423973153,1245.0,1221.5626031217173
2004-11-01 22:00:00,1260.0,1235.1795795405137,1160.0,1103.8623318330326,568.0,615.8560490740911,1755.0,1697.3013111939138,1231.0,1210.4416304846613
2004-11-01 23:00:00,1184.0,1231.8388633334134,1084.0,1122.2338273288342,612.0,606.6015555492005,1674.0,1716.5899162806686,1151.0,1198.4651984139857
2004-11-02 00:00:00,1122.0,1168.3652553985094,996.0,1058.7686610706105,660.0,643.619529648763,1586.0,1645.572779370344,1048.0,1130.028443724411
2004-11-02 01:00:00,983.0,1116.5841541884563,881.0,985.2826790874042,752.0,684.0027741210129,1472.0,1568.418359023325,928.0,1041.9161220615838
2004-11-02 02:00:00,885.0,1000.4942659917241,753.0,889.2498617229867,878.0,761.4039926928253,1374.0,1468.4683144828684,813.0,939.2609900272216
2004-11-02 03:00:00,825.0,918.646718917769,661.0,782.3611606565047,987.0,867.4100094324814,1334.0,1382.5463463691426,753.0,840.8831551609579
2004-11-02 04:00:00,791.0,868.535975811266,627.0,705.5349067649709,1069.0,959.1136270882157,1306.0,1347.4761553023156,709.0,789.5555891437768
2004-11-02 05:00:00,802.0,840.1398880509142,636.0,677.1425955441865,1016.0,1028.1016697283094,1289.0,1322.9270215555368,721.0,751.9153740645108
2004-11-02 06:00:00,804.0,849.3268576204398,652.0,684.6582073379236,1054.0,983.5118372902,1294.0,1308.0221903521353,710.0,762.180887267947
2004-11-02 07:00:00,1014.0,850.9972157239898,927.0,698.0192949712338,747.0,1015.4819058307312,1497.0,1312.4059642354887,951.0,752.7708334981305
2004-11-02 08:00:00,1316.0,1026.3848165967506,1317.0,927.6629886687537,538.0,757.1974047269659,1860.0,1490.3871838996351,1336.0,958.9365570004743
2004-11-02 09:00:00,1296.0,1278.6088902328163,1435.0,1253.339499730691,504.0,581.3620277540442,1899.0,1808.649167831089,1489.0,1288.2884389440526
2004-11-02 10:00:00,1381.0,1261.9053091973153,1394.0,1351.877521026354,495.0,552.7572295862005,1911.0,1842.8426041212454,1558.0,1419.1737322878641
2004-11-02 11:00:00,1570.0,1332.8955285981947,1617.0,1317.6397339659966,426.0,545.1853712476537,2170.0,1853.3636614412933,1944.0,1478.2004332076224
2004-11-02 12:00:00,1426.0,1490.7443693836794,1445.0,1503.859892855258,477.0,487.13445731879443,1970.0,2080.443148598997,1782.0,1808.4077745848203
2004-11-02 13:00:00,1535.0,1370.4785859280719,1578.0,1360.228200797173,440.0,530.04165457056,2125.0,1905.092193264863,1921.0,1669.8233463384315
2004-11-02 14:00:00,1075.0,1461.5131025715525,923.0,1471.2922417490645,390.0,498.91290362320063,1456.2645979312647,2040.9891836488173,983.0,1788.7322076115677
2004-11-02 15:00:00,1605.0,1077.330738755029,1603.0,924.3227167604261,415.0,456.84702396460693,2199.0,1454.672225556271,1912.0,986.3112588763042
2004-11-02 16:00:00,1559.0,1519.9756361958061,1586.0,1492.1689411761117,421.0,477.8799637939038,2197.0,2105.869037122447,1827.0,1781.0330727089906
2004-11-02 17:00:00,1075.0,1481.5573998141538,923.0,1477.9727855657195,390.0,482.92786935293503,1456.2645979312647,2104.1155275691053,1919.0,1708.3190208513174
2004-11-02 18:00:00,1075.0,1077.330738755029,923.0,924.3227167604261,358.0,456.84702396460693,1456.2645979312647,1454.672225556271,2013.0,1787.0212887443283
2004-11-02 19:00:00,1075.0,1077.330738755029,923.0,924.3227167604261,359.0,429.924860983107,1456.2645979312647,1454.672225556271,1919.0,1867.4344755045786
2004-11-02 20:00:00,1075.0,1077.330738755029,923.0,924.3227167604261,349.0,430.7661785762789,1456.2645979312647,1454.672225556271,1927.0,1787.0212887443283
2004-11-02 21:00:00,1461.0,1077.330738755029,1529.0,924.3227167604261,450.0,422.35300264456015,2111.0,1454.672225556271,1573.0,1793.8649642132857
2004-11-02 22:00:00,1258.0,1399.7098527401988,1272.0,1430.3739108720517,541.0,507.3260795549194,1804.0,2028.7146167754279,1325.0,1491.0323247119177
2004-11-02 23:00:00,1138.0,1230.1685052298633,1113.0,1215.761440762006,610.0,583.8859805335599,1641.0,1759.5509003375314,1203.0,1278.878385174236
2004-11-03 00:00:00,936.0,1129.9470190168572,849.0,1082.9856324059854,798.0,641.9368944624192,1381.0,1616.639871740212,947.0,1174.5123342726347
2004-11-03 01:00:00,1167.0,961.2408505582966,1090.0,862.5276864563663,626.0,800.1046019787315,1620.0,1388.6836298058372,1106.0,955.5147192659956
2004-11-03 02:00:00,1071.0,1154.1672115183337,1003.0,1063.7790689331018,665.0,655.3979759531692,1542.0,1598.228021430128,1045.0,1091.5327692115252
2004-11-03 03:00:00,866.0,1073.9900225479287,717.0,991.1281549269773,909.0,688.2093620868723,1328.0,1529.8411488498155,827.0,1039.3497437607246
2004-11-03 04:00:00,836.0,902.7783169340431,647.0,752.2987134815567,985.0,893.4908548208095,1271.0,1342.2156266422917,777.0,852.8595872316334
2004-11-03 05:00:00,823.0,877.7229453807915,630.0,693.8439550858244,1033.0,957.430991901872,1253.0,1292.2406043720632,748.0,810.0866155506493
2004-11-03 06:00:00,890.0,866.8656177077158,727.0,679.6477994754322,917.0,997.814236374122,1290.0,1276.459018391991,833.0,785.2782919756785
2004-11-03 07:00:00,1019.0,922.8226141766443,901.0,760.6493932523756,750.0,900.2213955661845,1438.0,1308.898945128806,960.0,857.9923438333516
2004-11-03 08:00:00,1177.0,1030.5607118556259,1166.0,905.9512212646246,621.0,759.7213575064816,1667.0,1438.6586520760654,1157.0,966.6356919030515
2004-11-03 09:00:00,1348.0,1162.5190020360842,1398.0,1127.2442351913255,505.0,651.1913879873098,1847.0,1639.4354959336495,1444.0,1135.1612003261293
2004-11-03 10:00:00,1341.0,1305.334619889618,1323.0,1320.9800058743242,516.0,553.5985471793724,1786.0,1797.2513557343705,1522.0,1380.6780577749785
2004-11-03 11:00:00,1307.0,1299.4883665271925,1278.0,1258.3499075931823,527.0,562.8530407042631,1767.0,1743.7693143574593,1452.0,1447.4038935973138
2004-11-03 12:00:00,1305.0,1271.0922787668408,1287.0,1220.7718486244974,525.0,572.1075342291537,1771.0,1727.1109736007165,1437.0,1387.5217332439358
2004-11-03 13:00:00,1177.0,1269.4219206632906,1090.0,1228.2874604182343,612.0,570.42489904281,1632.0,1730.6179927073993,1209.0,1374.6898417396408
2004-11-03 14:00:00,1192.0,1162.5190020360842,1085.0,1063.7790689331018,617.0,643.619529648763,1638.0,1608.7490787501758,1170.0,1179.6450908743527
2004-11-03 15:00:00,1214.0,1175.04668781271,1080.0,1059.6037290476925,611.0,647.8261176146224,1642.0,1614.0096074102,1190.0,1146.282172963185
2004-11-03 16:00:00,1240.0,1193.420626951761,1152.0,1055.428389162283,575.0,642.7782120555911,1699.0,1617.5166265168825,1278.0,1163.3913616355787
2004-11-03 17:00:00,1271.0,1215.1352822979125,1188.0,1115.553283512179,563.0,612.4907787014037,1703.0,1667.491648787111,1305.0,1238.671791794111
2004-11-03 18:00:00,1333.0,1241.0258329029389,1312.0,1145.615730687127,520.0,602.3949675833412,1853.0,1670.9986678937937,1364.0,1261.7691965018423
2004-11-03 19:00:00,1390.0,1292.8069341129922,1414.0,1249.1641598452816,487.0,566.2183110769506,1959.0,1802.5118843943944,1428.0,1312.2413030854038
2004-11-03 20:00:00,1266.0,1340.4121400641702,1261.0,1334.3410935076345,541.0,538.4548305022788,1807.0,1895.4478907214857,1285.0,1366.9907068370635
2004-11-03 21:00:00,1140.0,1236.8499376440636,1072.0,1206.5756930141051,626.0,583.8859805335599,1597.0,1762.1811646675435,1143.0,1244.6600078294487
2004-11-03 22:00:00,1240.0,1131.6173771204071,1168.0,1048.7478453456279,582.0,655.3979759531692,1714.0,1578.0626615667024,1235.0,1123.1847682554535
2004-11-03 23:00:00,1187.0,1215.1352822979125,1122.0,1128.9143711454894,589.0,618.3800018536067,1641.0,1680.642970437171,1208.0,1201.8870361484646
2004-11-04 00:00:00,1043.0,1170.8707925538347,975.0,1090.5012441997224,675.0,624.2692250058099,1489.0,1616.639871740212,1041.0,1178.789631440733
2004-11-04 01:00:00,948.0,1050.6050090982271,826.0,967.7462515686844,802.0,696.6225380185911,1382.0,1483.3731456862697,897.0,1035.9279060262459
2004-11-04 02:00:00,955.0,971.2629991795973,775.0,843.3211229834827,831.0,803.469872351419,1362.0,1389.5603845825078,862.0,912.7417475850114
2004-11-04 03:00:00,915.0,977.1092525420227,721.0,800.7326561523064,891.0,827.8680825534034,1315.0,1372.0252890490945,816.0,882.8006674083224
2004-11-04 04:00:00,832.0,943.7020904710206,644.0,755.6389853898843,990.0,878.3471381437158,1239.0,1330.817814545573,747.0,843.4495334618169
2004-11-04 05:00:00,846.0,874.3822291736914,628.0,691.3387511545786,1025.0,961.6375798677313,1218.0,1264.1844515186017,727.0,784.4228325420588
2004-11-04 06:00:00,897.0,886.074735898542,750.0,677.9776635212685,874.0,991.0836956287469,1270.0,1245.7726012085177,799.0,767.3136438696652
2004-11-04 07:00:00,908.0,928.6688675390697,767.0,779.855956725259,868.0,864.044739059794,1272.0,1291.3638495953926,807.0,828.9067230902823
2004-11-04 08:00:00,1348.0,937.8558371085952,1357.0,794.0521123356513,526.0,858.9968335007627,1833.0,1293.117359148734,1324.0,835.7503985592398
2004-11-04 09:00:00,1384.0,1305.334619889618,1386.0,1286.7422188139667,504.0,571.2662166359819,1833.0,1784.976788860981,1404.0,1278.0229257406163
2004-11-04 10:00:00,1473.0,1335.4010657535198,1463.0,1310.9591901493413,462.0,552.7572295862005,1948.0,1784.976788860981,1605.0,1346.4596804301912
2004-11-04 11:00:00,1360.0,1409.7320013614994,1287.0,1375.259424384647,517.0,517.4218906729818,1755.0,1885.8035881781082,1478.0,1518.4070265877476
2004-11-04 12:00:00,1305.0,1315.3567685109185,1223.0,1228.2874604182343,545.0,563.694358297435,1720.0,1716.5899162806686,1414.0,1409.7636785180478
2004-11-04 13:00:00,1337.0,1269.4219206632906,1302.0,1174.8431098849933,507.0,587.2512509062474,1786.0,1685.903499097195,1465.0,1355.0142747663879
2004-11-04 14:00:00,1414.0,1296.1476503200925,1414.0,1240.8134800744626,478.0,555.2811823657162,1896.0,1743.7693143574593,1588.0,1398.6427058809918
2004-11-04 15:00:00,1463.0,1360.4564373067712,1417.0,1334.3410935076345,467.0,530.8829721637319,1900.0,1840.2123397912333,1651.0,1503.864216216213
2004-11-04 16:00:00,1530.0,1401.380210843749,1425.0,1336.8462974388801,457.0,521.6284786388412,1975.0,1843.719358897916,1652.0,1557.758160534253
2004-11-04 17:00:00,1075.0,1457.3372073126773,923.0,1343.5268412555351,340.0,513.2153027071225,1456.2645979312647,1909.4759671482163,983.0,1558.6136199678726
2004-11-04 18:00:00,1075.0,1077.330738755029,923.0,924.3227167604261,328.0,414.78114430601323,1456.2645979312647,1454.672225556271,983.0,986.3112588763042
2004-11-04 19:00:00,1589.0,1077.330738755029,1619.0,924.3227167604261,406.0,404.6853331879508,2216.0,1454.672225556271,1780.0,986.3112588763042
2004-11-04 20:00:00,1463.0,1506.6127713674055,1484.0,1505.530028809422,443.0,470.30810545535695,2011.0,2120.7738683258485,1590.0,1668.1124274711922
2004-11-04 21:00:00,1380.0,1401.380210843749,1345.0,1392.7958519033666,493.0,501.4368564027163,1856.0,1941.0391391083606,1419.0,1505.5751350834523
2004-11-04 22:00:00,1383.0,1332.0603495464195,1332.0,1276.7214030889838,495.0,543.50273606131,1855.0,1805.1421487244065,1415.0,1359.2915719344865
2004-11-04 23:00:00,1181.0,1334.5658867017448,1094.0,1265.8655193869195,600.0,545.1853712476537,1599.0,1804.2653939477357,1180.0,1355.8697342000075
2004-11-05 00:00:00,1061.0,1165.8597182431845,931.0,1067.1193408414294,699.0,633.5237185307005,1481.0,1579.8161711200437,1015.0,1154.8367672993818
2004-11-05 01:00:00,1091.0,1065.6382320301782,945.0,931.0032605770813,698.0,716.8141602547161,1467.0,1476.3591074729045,1014.0,1013.6859607521341
2004-11-05 02:00:00,1010.0,1090.6936035834296,884.0,942.6942122562277,719.0,715.9728426615442,1430.0,1464.084540599515,938.0,1012.8305013185144
2004-11-05 03:00:00,868.0,1023.0441003896505,688.0,891.7550656542325,922.0,733.6405121181534,1249.0,1431.6446138627002,777.0,947.8155843634185
2004-11-05 04:00:00,852.0,904.4486750375931,639.0,728.0817421461819,1009.0,904.4279835320439,1204.0,1272.9519992853086,723.0,810.0866155506493
2004-11-05 05:00:00,826.0,891.0858102091923,601.0,687.1634112691693,1056.0,977.622614137997,1180.0,1233.4980343351283,702.0,763.8918061351864
2004-11-05 06:00:00,862.0,869.371154863041,677.0,655.4308281400574,973.0,1017.164541017075,1192.0,1212.4559196950322,725.0,745.927158029173
2004-11-05 07:00:00,951.0,899.4376007269428,800.0,718.8959943982811,803.0,947.3351807838095,1257.0,1222.9769770150801,836.0,765.6027250024257
2004-11-05 08:00:00,1210.0,973.7685363349225,1188.0,821.6093555793536,583.0,804.3111899445909,1575.0,1279.9660374986738,1129.0,860.5587221342106
2004-11-05 09:00:00,1601.0,1190.0799107446608,923.0,1145.615730687127,389.0,619.2213194467786,2252.0,1558.7740564799476,1718.0,1111.208336184778
2004-11-05 10:00:00,1477.0,1516.634919988706,1443.0,924.3227167604261,469.0,456.00570637143505,1878.0,2152.3370402859928,1646.0,1615.0739425867719
2004-11-05 11:00:00,1458.0,1413.0727175685995,1408.0,1358.558064843009,471.0,523.311113825185,1889.0,1824.4307538111611,1664.0,1553.4808633661546
2004-11-05 12:00:00,1354.0,1397.2043155848737,1321.0,1329.330685645143,504.0,524.9937490115287,1799.0,1834.0750563545387,1496.0,1568.879133171309
2004-11-05 13:00:00,1385.0,1310.3456942002683,1354.0,1256.6797716390186,490.0,552.7572295862005,1823.0,1755.167126454178,1506.0,1425.161948323202
2004-11-05 14:00:00,1460.0,1336.2362448052947,1430.0,1284.237014882721,466.0,540.9787832817943,1932.0,1776.2092410942741,1604.0,1433.7165426593988
2004-11-05 15:00:00,1492.0,1398.8746736884236,1463.0,1347.7021811409447,460.0,520.7871610456693,1935.0,1871.7755117513775,1632.0,1517.551567154128
2004-11-05 16:00:00,1569.0,1425.6004033452255,1547.0,1375.259424384647,435.0,515.7392554866381,2016.0,1874.4057760813896,1736.0,1541.504431295479
2004-11-05 17:00:00,1075.0,1489.9091903319043,923.0,1445.405134459526,351.0,494.7063156573413,1456.2645979312647,1945.422912991714,983.0,1630.4722123919262
2004-11-05 18:00:00,1075.0,1077.330738755029,923.0,924.3227167604261,359.0,424.03563783090385,1456.2645979312647,1454.672225556271,983.0,986.3112588763042
2004-11-05 19:00:00,1388.0,1077.330738755029,1363.0,924.3227167604261,485.0,430.7661785762789,1815.0,1454.672225556271,1556.0,986.3112588763042
2004-11-05 20:00:00,1303.0,1338.74178196062,1177.0,1291.752626676458,562.0,536.772195315935,1619.0,1769.195202880909,1389.0,1476.489514340383
2004-11-05 21:00:00,1257.0,1267.7515625597407,1126.0,1136.4299829392262,581.0,601.5536499901693,1599.0,1597.351266653457,1300.0,1333.6277889258959
2004-11-05 22:00:00,1132.0,1229.3333261780883,1002.0,1093.8415161080497,640.0,617.5386842604348,1474.0,1579.8161711200437,1126.0,1257.491899333744
2004-11-05 23:00:00,1050.0,1124.9359447062068,881.0,990.2930869498955,732.0,667.1764222575755,1363.0,1470.2218240362097,982.0,1108.641957883919
2004-11-06 00:00:00,1033.0,1056.4512624606525,842.0,889.2498617229867,756.0,744.5776408293879,1362.0,1372.902043825765,941.0,985.4557994426845
2004-11-06 01:00:00,1106.0,1042.2532185804766,938.0,856.682210616793,685.0,764.7692630655129,1395.0,1372.0252890490945,1010.0,950.3819626642775
2004-11-06 02:00:00,1107.0,1103.2212893600554,940.0,936.8487364166544,689.0,705.0357139503097,1403.0,1400.9581966792266,985.0,1009.4086635840356
2004-11-06 03:00:00,1011.0,1104.0564684118303,856.0,938.5188723708183,769.0,708.4009843229973,1341.0,1407.972234892592,889.0,988.0221777435436
2004-11-06 04:00:00,916.0,1023.8792794414255,726.0,868.3731622959394,879.0,775.7063917767472,1248.0,1353.6134387390102,791.0,905.8980721160539
2004-11-06 05:00:00,852.0,944.5372695227957,641.0,759.8143252752938,1012.0,868.2513270256533,1172.0,1272.0752445086378,710.0,822.0630476213249
2004-11-06 06:00:00,889.0,891.0858102091923,694.0,688.833547223333,913.0,980.1465669175126,1198.0,1205.4418814816668,743.0,752.7708334981305
2004-11-06 07:00:00,1002.0,921.9874351248693,828.0,733.0921500086732,798.0,896.8561251934971,1307.0,1228.2375056751043,857.0,781.00099480758
2004-11-06 08:00:00,1231.0,1016.3626679754501,1134.0,844.9912589376465,587.0,800.1046019787315,1572.0,1323.8037763322075,1143.0,878.523370240224
2004-11-06 09:00:00,1212.0,1207.618670831937,1191.0,1100.522059924705,551.0,622.5865898194661,1586.0,1556.1437921499355,1210.0,1123.1847682554535
2004-11-06 10:00:00,1121.0,1191.750268848211,1012.0,1148.1209346183728,650.0,592.2991564652787,1436.0,1568.418359023325,1060.0,1180.5005503079724
2004-11-06 11:00:00,1260.0,1115.748975136681,1121.0,998.6437667207144,568.0,675.5895981892942,1569.0,1436.9051425227242,1252.0,1052.1816352650198
2004-11-06 12:00:00,1391.0,1231.8388633334134,1214.0,1089.6661762226404,518.0,606.6015555492005,1691.0,1553.5135278199236,1435.0,1216.429846519999
2004-11-06 13:00:00,1463.0,1341.2473191159452,1280.0,1167.3274980912563,482.0,564.5356758906069,1794.0,1660.4776105737456,1544.0,1372.9789228724012
2004-11-06 14:00:00,1464.0,1401.380210843749,1321.0,1222.441984578661,475.0,534.2482425364194,1794.0,1750.7833525708247,1600.0,1466.2240011369468
2004-11-06 15:00:00,1412.0,1402.215389895524,1230.0,1256.6797716390186,516.0,528.3590193842163,1672.0,1750.7833525708247,1534.0,1514.1297294196493
2004-11-06 16:00:00,1450.0,1358.7860792032213,1292.0,1180.6885857245666,495.0,562.8530407042631,1768.0,1643.8192698170028,1495.0,1457.66940680075
2004-11-06 17:00:00,1416.0,1390.5228831706731,1283.0,1232.4628003036437,510.0,545.1853712476537,1739.0,1727.9877283773874,1442.0,1424.3064888895824
2004-11-06 18:00:00,1346.0,1362.1267954103214,1211.0,1224.9471885099067,540.0,557.8051351452318,1674.0,1702.5618398539377,1340.0,1378.9671389077391
2004-11-06 19:00:00,1273.0,1303.6642617860678,1137.0,1164.8222941600106,586.0,583.044662940388,1563.0,1645.572779370344,1231.0,1291.7102766785313
