PCA1,PCA2,Cluster
3.079006582044753,-0.9607030987980328,0
3.169176985932565,-0.7422871973289096,0
3.8210881913404697,-0.31764927993798553,0
3.2815861434975946,-0.37269426957097385,0
1.7680987208917327,-0.7156645808970119,0
1.432830849703325,-0.6737367202360479,0
1.4120863627273241,-0.6583944925293794,0
1.3215450557180266,-0.4446970933347657,0
0.9598241313908771,-0.45632143537521236,0
0.7084675851624245,-0.3865361177458859,0
0.022551786197771363,-0.5763525840863537,0
-0.02946901010079384,-0.6522581994573414,0
0.8871905609430276,-0.3377764147742333,0
0.968935003150387,-0.268356859793056,0
3.1627193701389738,0.11471615664370646,0
3.72609880410118,0.15217234525435092,0
3.639990958672823,-0.12371816666479143,0
3.907550715784833,-0.38930099226713727,0
2.3957088658727206,-1.1250002070042813,0
3.668654264029767,-0.8411843178270106,0
3.234139112161675,-1.1012995478724323,0
1.8452304499746397,-1.467417009569572,0
2.957481991308831,-1.2658890160444343,0
2.6679189994486707,-1.2695204113926255,0
3.9985892159663794,-0.8843035646734577,0
4.451858738274447,-0.5841597629598216,0
3.820093864592289,-0.9748643952473104,0
3.334129565835379,-0.6268367689395516,0
1.7908674800244218,-0.8529305290985546,0
1.0425353478623156,-1.0831552923655206,0
2.97164481298617,-0.42856939445568676,0
3.4040744733702963,-0.3870049639795123,0
1.7285853585098074,-0.7807411050240244,0
0.5891763861420571,-1.1223533231467864,0
-0.5301340783087669,-1.3801765311545269,0
-1.1573817894616156,-1.476969410426952,1
-0.9523783849113584,-1.2970808546391206,0
0.34750202004827835,-0.6793022881508596,0
0.7223661916214519,-0.5963417690294842,0
0.24791430915888102,-0.885790040702653,0
0.038577192817283036,-1.2703513702311484,0
0.021566686118880993,-1.3585885983336181,0
1.4589730695993754,-1.0476480925788494,0
1.5096641972144835,-0.895158469354025,0
0.3336465424165735,-0.7395724915935694,0
-0.5037553022433634,-0.7447715277652033,0
0.13895581727771994,-0.43210113280427054,0
0.28899968217765953,-0.4519302897027084,0
0.6058475993322134,-0.6075870786569644,0
0.7112637521076808,-0.6110404346719495,0
0.8513952708932649,-0.4832897902485531,0
0.6492511400934152,-0.6172460899413916,0
0.04683289681171765,-0.70395181013535,0
0.2261807398172376,-0.6427696440602075,0
0.25475133635902336,-0.62989307980879,0
-0.06690754779050485,-0.5953793606653952,0
-0.1303563612659006,-0.6237465568492327,0
-2.573762280098501,-1.2230679728124767,1
-2.4560158971044355,-1.0867547329838116,1
-2.3129592519386724,-0.874200653428848,1
-1.3583888195237162,-0.6173770949988738,1
0.11074555720438334,-0.2134608557854546,0
2.7924710723765815,0.11954542268612013,0
3.503009130203664,0.17257935966331517,0
4.274337647762129,0.5369439165687373,0
2.7017154092206956,0.3271121877997221,0
1.5545350517931138,-0.05848139588429816,0
2.0312815699887112,-0.24010854249449717,0
2.5093963322728863,-0.060408603583091545,0
2.4989333201248427,0.002195399038703551,0
1.6436111265531677,-0.4040293356187007,0
2.568686885206729,-0.42950543061569624,0
3.972886782250668,0.016623590956581377,0
3.322871631085782,0.05479090447378476,0
3.2130981993618914,0.25558218691204543,0
2.2733782162880805,0.16228287728715135,0
0.7638124219883522,-0.25666794257203035,0
0.4457583186740258,-0.15567928985188229,0
-0.63013967411824,-0.3353744379837247,0
-1.1374314966819783,-0.5169251536611751,1
-1.1967614053696065,-0.4093073648374671,1
-2.3592443478629384,-0.8284008240060364,1
-2.03019854642168,-0.7261459340744842,1
-1.8794047170622743,-0.6066415040621839,1
-1.6654858428982109,-0.34466467489941627,1
-0.9264004334632564,-0.2507921612141843,1
1.2209889916130452,0.2463892142378618,0
1.1329729404752142,0.23008756688196166,0
-0.3513078771651221,-0.12634611159617903,1
-0.17760587932408295,-0.12647371046567102,0
-0.44848209919165377,-0.38302835660566686,0
-0.20451866589201395,-0.5294740096495284,0
0.45120220620941714,-0.3389483808214078,0
-0.7699890165466854,-0.3696337523665682,1
-0.6539627570028199,-0.2646974817638343,1
-0.7029666472954272,-0.19113180172959726,1
0.013603249941172388,0.09194318934534297,0
0.278911995329347,0.27716569830129484,0
0.7843218935987887,0.3052902254395855,0
-1.4025929363920508,0.08008287124427808,1
-2.0969203185638317,-0.16197256937108104,1
-2.1820655835356977,-0.19427159094931726,1
-2.6485672950090025,-0.1920079245569932,1
-3.076927304674123,-0.3183452543801307,1
-3.594014379455376,-0.45816474645505756,1
-2.951243567715818,-0.08982146077473432,1
-3.1305281773468585,-0.10466583272851591,1
-3.103966549653493,-0.11516717469941591,1
-3.0009250531540514,-0.061331630441921074,1
-3.1214951667148236,-0.33872319865007283,1
-1.4506941482367584,0.2514531491199459,1
-1.385953579882043,0.32705158309815496,1
-1.4077229962816513,0.10953823993054722,1
-1.6521351477085071,-0.11459190715136898,1
-1.0215901569328703,-0.079048867813085,1
-0.8555632823649327,-0.14545846744171434,1
-0.9795102006514685,-0.20844481085955419,1
-0.9595678715529912,-0.08837590350954,1
-1.4632318402653102,-0.025739619926847625,1
-0.5862852004968571,0.33094818567257356,1
0.12391862048340775,0.49051483073670576,0
-0.325710309435691,0.4734267800653568,1
-0.0486421730171502,0.553773073561618,0
-0.8996289855135022,0.3465701971679237,1
-1.931494011480591,0.05546318779313594,1
-2.1609925006897677,-0.03906587852789051,1
-2.130701341637759,-0.06529001170403732,1
-2.0514298501823776,-0.009376094826966917,1
-2.9654262310024495,-0.2777890845765956,1
-3.8208808219803956,-0.5515066490706925,1
-2.913321379765803,-0.16938708500983457,1
-2.944636271045769,-0.15649846651477103,1
-3.7045168189690822,-0.5243464308764999,1
-2.3947872191411097,-0.16022839750511322,1
0.12261771925040077,0.48745254486693856,0
0.7793229327523767,0.6129555360716741,0
-0.04579103069563897,0.35876016317696086,0
-0.23537402993994336,-0.303431442503791,0
-0.23856492032435256,-0.5250354264043625,0
0.15946578303878012,-0.42833667884525284,0
0.2446432738766078,-0.5272816692154381,0
0.968576835326607,-0.17943219733152113,0
0.9938810507852466,-0.29016975816105833,0
0.710786590396416,-0.32341431049230496,0
1.4002711004172241,0.06391905560966672,0
1.7706026805571167,0.24566801779793818,0
3.0830477722718967,0.36931105434410405,0
2.588070323264711,0.6045747109921802,0
0.04612270356558426,0.2424564031046986,0
-0.9564042766338715,-0.12043779850276112,1
-1.059935885688277,0.011300659682936249,1
-0.05832720955262554,0.43728481770538846,0
-1.2056058988006293,0.21405438234221116,1
-1.9820730580842143,0.044517364558536485,1
-2.427792328184448,-0.34850124536505406,1
-2.331709730339066,-0.223134139947484,1
-1.7098202091687493,0.037369217075321856,1
0.5150584535997355,0.6470512726650158,0
2.8499709321191347,1.117925893713145,0
3.1877184458141317,1.0150807350709496,0
3.709697095597002,0.9329019316160518,0
2.463140457513426,-0.14523963832894596,0
1.527859671745233,-0.7304969466568716,0
1.5800873172657717,-0.4939192685483493,0
2.626889725791452,-0.02494978110700778,0
0.7645208171541257,-0.6785399483690382,0
1.8979398709197144,-0.3703192559905908,0
3.0221926136395263,0.07273850844094565,0
3.3785577143923,0.2082305177328633,0
2.81880311688804,0.2264070544757165,0
1.3194845240876671,-0.03509077116131001,0
0.9766873667682442,0.021023540620041224,0
-1.125310514442126,-0.4820020715086278,1
-0.8247489108346826,0.30679295679651863,1
-1.361283020800955,-0.11761839849048572,1
-0.4022276732859456,0.5905706646609938,1
-1.0275389791201057,0.3474520853662805,1
-2.0570747517581647,-0.002836832134279115,1
-1.6690382464476443,0.14756785147140802,1
-1.759042708029897,0.010083370802722775,1
-1.2543856468315786,0.26828205579924397,1
-0.559815850791426,0.4382619322628894,1
-0.24354041600581552,0.42153202291557457,0
0.9343285968508633,0.552084090232585,0
0.3114912604347532,0.21035701508180404,0
-0.014823583392073616,-0.46411385361987584,0
-0.7236243763797638,-0.7652258523878196,0
-1.3214484931573298,-0.6867163261805337,1
-0.7015140229620418,-0.5396789379862494,1
-2.331286192979788,-0.999578389696363,1
-1.8257099523921392,-0.9989620455373934,1
-0.7119039681849615,-0.7057886176019665,0
-0.5113540159942221,-0.3380951485873061,0
1.0327560855761209,0.14310383945862568,0
-0.07869692343267516,-0.006622560040225705,0
-0.39749588966324395,0.4529413102613752,1
-0.6252331844812478,0.35096437704931327,1
-1.449043696876813,-0.28557717200583044,1
-1.5312348452777504,0.014650031274525977,1
-2.369776122735191,-0.45905482961448524,1
-2.321935818109928,-0.47996353428105504,1
-1.675769594836682,-0.07724951309281311,1
-1.7522345061183442,-0.19544546908687618,1
-2.66707322954158,-0.5064122162904571,1
-3.1621123155201647,-0.4588076938898803,1
-2.883859616757128,-0.17604237554328758,1
-2.999659934600972,-0.5443251204331765,1
-1.7962610901692282,-0.22553610762956902,1
-1.2237544514819323,-0.19390414220258412,1
-0.8001960311050788,-0.4155633357027692,1
-1.1469987736819462,-0.8285485842730248,1
-1.0230963522949454,-0.7717071776040588,1
-0.04282537496804786,-0.6632115709144848,0
0.009030351896902173,-0.6845045018963426,0
-2.162633569748575,-1.1284446816723794,1
-1.8781493930750266,-1.1079529785790863,1
0.2341958956189802,-0.4542387575369353,0
0.0802317938695046,-0.2245862997899038,0
0.5280980448219077,0.18340154633150987,0
-0.22952273549604024,0.1696176259954868,1
-0.6040862584191725,0.2375367952668419,1
-0.8913791171817754,0.22863144303724825,1
-0.5629932956826607,0.3251815948435647,1
-1.5013807598000333,0.008488927328819661,1
-1.8853376012560368,0.03220879299153524,1
-2.701918661283585,-0.19587130300747763,1
-3.214830894383623,-0.20407117563880858,1
-2.9925284639551086,-0.24435094503719101,1
-2.33159806177277,0.06439944522085259,1
-0.22353148361524647,0.8772406012010592,1
2.1323013447912054,1.2367364471883018,0
3.0948433256148933,1.2172949065119458,0
1.5865535017562158,0.6716307443351133,0
1.1378858496222068,0.09537512585253373,0
2.015980488687342,0.04984277030062427,0
1.6301757299831363,-0.26774670112368343,0
2.659352458003914,0.05033534836327352,0
2.6328764762044483,0.32656480518249054,0
3.2763390551213503,0.39003587905232723,0
3.561293493899469,0.5209459251776226,0
4.15931583722336,0.5687715896213846,0
3.1250472845529718,1.3623574653906811,0
4.79707381647251,0.8459565240354086,0
4.515039813863429,0.9728105792890445,0
1.6818059517725814,0.5305982096532857,0
-0.09116033067190198,0.09103006467268271,0
-0.26427198663684126,0.24770647370828425,1
-0.3840689429009082,0.26006930625421115,1
-0.13143208207032264,0.5383024465234721,0
-0.679682726167882,0.5441227921295209,1
-1.1074842552791433,0.46231664176959597,1
-0.8596685135826272,0.3805903641815647,1
-0.39763683216828205,0.4165053014504324,1
0.8156387796742627,0.7060225937992844,0
3.0773311229646647,1.1859822246618157,0
2.940803069602198,1.9004680672109402,0
4.7097757493357815,1.314709664721228,0
3.725372374127704,0.9867911532736863,0
3.957679756444993,0.9308961006028438,0
4.198321381536405,0.7802285578348542,0
2.925748748311205,0.2369927713382842,0
1.5430967675758755,-0.29660534228831203,0
2.0883405106710207,-0.33159737464402506,0
2.448367636050547,0.06869146506635686,0
3.6110395303009297,0.2670195695473277,0
3.969177472466557,0.278321730191682,0
4.3403009183076495,0.3622871683485688,0
4.651181908215611,0.4290848291533753,0
4.136949163513334,0.5290150668968806,0
3.222303623922814,0.5373057875090237,0
2.1966936553032896,0.313019748883965,0
1.8067204477571757,0.26488091080803877,0
0.9844868730923862,-0.023645692437704986,0
0.8960792824681381,-0.024348347732672516,0
0.7117632800186172,0.0450807082368788,0
0.6178612286795179,-0.03340436754350024,0
1.012259951623862,0.14319544225610756,0
1.7758863242322676,0.28194387705966,0
4.4243589639348455,0.7645534897488123,0
2.339583761543615,0.7922469546098059,0
4.860810893325195,0.5274081221054802,0
4.389131237266501,0.12031083100073006,0
5.1949368345989,0.5003616660818755,0
4.236986016555286,-0.3316024481962718,0
5.43774621709722,0.08643888698545756,0
4.960501472917115,-0.1076087245761158,0
4.557928762385583,-0.18845982369634215,0
4.751523369328524,0.627407950758409,0
1.3940659168856775,-0.7572799347303655,0
1.3639665967238248,-0.6568672736086472,0
2.4247073285081666,0.14852960758641057,0
4.260931402251001,-0.30197915096169203,0
4.265468834112079,0.21017607098808136,0
3.2901703934436415,0.02686777358509107,0
3.6869143225260816,0.09788475189242841,0
4.084241193766073,0.15259897216760954,0
2.5779320456917865,-0.1193495324306859,0
1.0427194112932747,-0.3819569765935597,0
1.7028934072687294e-05,-0.7597410451937109,0
0.2142630681334692,-0.7056104428399808,0
-0.3282861844619392,-0.8344154871651083,0
0.8189778726876857,-0.5855278026296209,0
2.5712477265761793,-0.2644957713802088,0
3.9953777786532365,-0.11511559627075707,0
3.49057174456242,-0.07078308605083329,0
2.5476082350189473,-0.6922907306142932,0
1.8511506125539474,-1.0931739095147066,0
3.1088434241892,-0.6106762892623296,0
2.4960113476029795,-0.9356500295286959,0
2.4843977558913926,-1.0542956659801341,0
3.197261742115911,-0.8169755619282458,0
3.493633875532524,-0.716898803631332,0
3.9962655725477108,-0.7162594455812933,0
5.381539363029252,-0.3388025434312583,0
2.377214838560271,-0.2574879620016395,0
5.171107872123142,-0.20251095177588938,0
4.6166075389445265,-0.1422645028334244,0
4.591076965814726,0.11863244829131935,0
4.03259398039592,0.15082294795722523,0
1.9104585033472115,-0.23425526403714342,0
0.4557477068358308,-0.5553790483299544,0
-0.211385527217015,-0.5860117604826863,0
-0.8411929941158481,-0.816310624586047,1
-0.7097010065266082,-0.5984052896027686,1
-0.3588116225861249,-0.3417566654423156,0
-0.14084941280299196,-0.4571682567726207,0
3.0862512294512543,0.18677125586931526,0
5.05542712332287,0.6366382594776185,0
3.192010650539157,-0.03462296306339273,0
3.142444033501705,-0.052385080088385515,0
2.4813034932511684,-0.5130248081836847,0
2.985943003547274,-0.419334570022963,0
4.382291512527786,-0.4318337081839612,0
4.2875649495021095,-0.6450275076931483,0
4.204014927209137,-0.5589482649694593,0
5.254507524946759,-0.38567394121271614,0
4.4538053034991325,-0.6765893540861724,0
1.2483872800876887,-0.6666978469037681,0
2.3742206293215373,0.19144540518429154,0
4.647476439637194,0.28420079094277423,0
2.284143515650338,-0.004813071499412317,0
1.131605397786229,-0.24462868245767366,0
1.1726534849779968,-0.06507056491942365,0
1.079569379328288,-0.15736512568387587,0
-0.197981864027938,-0.44365788772603393,0
-0.27846449033489845,-0.3403934303691553,0
-0.7331557761415542,-0.4943951817096087,1
-0.9797427839947725,-0.5994597554906846,1
-0.8860582977333246,-0.342803805891792,1
0.24118996562453002,-0.006549689608035833,0
1.7533283732761487,0.3818821666208269,0
2.3723535720735676,0.4593457463102577,0
3.1716048216789186,0.328874466849982,0
2.710271317210158,0.04912432038916978,0
2.9514494323416414,-0.15500315422138664,0
3.644896360814971,-0.3150586895069735,0
2.9931360368707063,-0.5679957206610237,0
1.8944412010050047,-0.8465662405363037,0
2.7208086762543715,-0.8165835539286425,0
2.6805834065896796,-0.8544825462594074,0
2.8732738601044763,-0.6009316089663577,0
3.888500092133797,-0.06976035843852,0
4.388993426973366,0.187850292119229,0
3.2985199398753267,0.04032975999416149,0
1.8972057669250768,-0.17674867258157623,0
2.4173637361519473,0.10550372876695793,0
2.1313016108913,0.19296539433122165,0
2.559207470355548,0.2760473561460708,0
1.4268462064870784,-0.013712446512546,0
1.2808039689238373,0.0066339290920677295,0
0.49673769629888,-0.20613441745257477,0
0.1548728088022475,-0.15536960241666883,0
0.46901487901809813,0.03494347934250025,0
0.17668235198779245,0.14212145430008108,0
0.30302938095832327,0.11073971160328969,0
-0.7423751871776825,-0.6077962130755746,1
0.38177723191969914,-0.14789752843065723,0
1.1234744963013346,-0.3217934515395252,0
0.5925822539257708,-0.9610826981479679,0
0.33379450295651364,-1.074774449008389,0
-0.3421154845827682,-1.3171623950871323,0
0.12881689897394516,-1.1128645817223373,0
1.1682229991395583,-0.9217901392148814,0
1.1776540797506407,-1.075140170580151,0
1.855421546093397,-0.7271551782648098,0
3.666284090010923,-0.0055950888342420095,0
3.653370567067899,-0.1064407795143037,0
3.295043434427696,0.387618216830434,0
0.6167309657653594,-0.2867625412091701,0
0.3295597919105572,-0.26669282685640255,0
0.8782113441865873,0.18685501494590046,0
0.8017011060637805,0.25039893358302745,0
0.16937414029119066,0.23156472398422956,0
-0.9831436002833922,-0.00792291454680835,1
-1.2566152053103654,0.1341725645545211,1
-1.1654908450875276,0.15237242140624718,1
-0.45080664568563056,0.22003649018136193,1
0.08836887794762893,0.46038364308452123,0
2.8933317417433773,1.1147797012398701,0
3.9366561431784968,1.1472318687489962,0
2.9374928782041367,0.6590231242605616,0
3.175508225886234,0.3601806603460756,0
2.8968041078647966,0.5309968970291868,0
3.316205951240499,0.46495160983683764,0
4.250970481215436,0.4040035236832875,0
4.116650137296868,0.3529904196877719,0
4.616156387722083,0.411024674466326,0
5.460540860382561,0.5240394946077476,0
1.2605967894981727,-0.21824248116592895,0
1.2296525518756583,-0.11373990882902364,0
2.374772719823511,0.7918995676714693,0
5.437539364664615,0.825354255253998,0
3.000223810958946,0.5822194901641438,0
2.905280715273488,0.67252126588999,0
0.8218907287825032,0.1226856224927622,0
1.12943186977241,0.42655383240822375,0
-0.05774184133623783,0.20123507022185055,0
-0.8906188583818456,0.21210469067243123,1
-0.9295395486975301,0.26513852083338074,1
-1.4577434713940602,0.1600636156917808,1
-0.9228904646292775,0.2922380406994025,1
-0.05973246594139276,0.38278782342456225,0
2.3534300663758385,0.767004347770033,0
